0,25934.979060994818,25934.979060994818
1,24507.32467125954,25934.979060994818
2,30442.600571764935,30442.600571764935
3,25071.909138505183,30442.600571764935
4,26115.763434697903,30442.600571764935
5,23660.230989031585,30442.600571764935
6,20493.27560587704,30442.600571764935
7,240.89657933253707,30442.600571764935
8,154.59606357217203,30442.600571764935
9,113.55581578480547,30442.600571764935
10,24469.821000564632,30442.600571764935
11,24150.182973222003,30442.600571764935
12,26222.95845132077,30442.600571764935
13,30632.23676109464,30632.23676109464
14,12632.210415240814,30632.23676109464
15,32974.03764132855,32974.03764132855
16,26203.22402753887,32974.03764132855
17,15895.32009520588,32974.03764132855
18,586.2335201879571,32974.03764132855
19,21857.310059497166,32974.03764132855
20,137.96146936523374,32974.03764132855
21,29214.00068776609,32974.03764132855
22,26457.365975187895,32974.03764132855
23,21688.381971616862,32974.03764132855
24,351.6384709230758,32974.03764132855
25,24397.04603532344,32974.03764132855
26,27005.891084215058,32974.03764132855
27,17219.515514357576,32974.03764132855
28,29431.788999647146,32974.03764132855
29,25132.368377401253,32974.03764132855
30,24262.070932840295,32974.03764132855
31,419.08031678338796,32974.03764132855
32,108.19955579813994,32974.03764132855
33,29172.618911718724,32974.03764132855
34,12790.440222268815,32974.03764132855
35,25805.668961478466,32974.03764132855
36,25923.892522526672,32974.03764132855
37,28728.34677062098,32974.03764132855
38,26787.75276575474,32974.03764132855
39,24659.046643265214,32974.03764132855
40,29337.92852923984,32974.03764132855
41,21688.615633986843,32974.03764132855
42,23668.162159683634,32974.03764132855
43,173.05417439891363,32974.03764132855
44,125.09025100699603,32974.03764132855
45,24495.49552737239,32974.03764132855
46,182.527461901513,32974.03764132855
47,18142.729260858272,32974.03764132855
48,26193.973023232993,32974.03764132855
49,25148.829213578512,32974.03764132855
50,269.7118511492974,32974.03764132855
51,24668.452679733247,32974.03764132855
52,25659.85057495018,32974.03764132855
53,21801.86910595272,32974.03764132855
54,18359.24966601577,32974.03764132855
55,16569.437864021373,32974.03764132855
56,26251.551383836573,32974.03764132855
57,25151.237438906675,32974.03764132855
58,28686.955219787364,32974.03764132855
59,29285.99752346282,32974.03764132855
60,29696.321967405554,32974.03764132855
61,30575.881638560364,32974.03764132855
62,12984.214677375101,32974.03764132855
63,18263.214333687334,32974.03764132855
64,331.21389560478366,32974.03764132855
65,24759.27970505024,32974.03764132855
66,214.76738625815267,32974.03764132855
67,24143.525262214072,32974.03764132855
68,23966.720866337702,32974.03764132855
69,26280.22102842549,32974.03764132855
70,36166.58472373641,36166.58472373641
71,19952.325540436603,36166.58472373641
72,21496.319736688034,36166.58472373641
73,29721.60959808786,36166.58472373641
74,30167.91142278629,36166.58472373641
75,214.70799328989028,36166.58472373641
76,23059.473576744298,36166.58472373641
77,21449.7682871158,36166.58472373641
78,14229.921546863512,36166.58472373641
79,476.23941692197707,36166.58472373641
80,26094.766799540186,36166.58472373641
81,26687.844663731423,36166.58472373641
82,226.78267800032705,36166.58472373641
83,24856.56652087657,36166.58472373641
84,24745.869233368176,36166.58472373641
85,221.8867711091969,36166.58472373641
86,24343.59351584101,36166.58472373641
87,13109.8341605429,36166.58472373641
88,597.9778560917515,36166.58472373641
89,22363.179433412435,36166.58472373641
90,30948.381404147392,36166.58472373641
91,21015.625842055957,36166.58472373641
92,221.74217447403387,36166.58472373641
93,25757.399623505007,36166.58472373641
94,23880.53597196814,36166.58472373641
95,221.32843158172284,36166.58472373641
96,28478.506384899796,36166.58472373641
97,218.11300096841688,36166.58472373641
98,88.76618133419089,36166.58472373641
99,29076.329022688187,36166.58472373641
