0,29880.94667269846,29880.94667269846
1,29087.003786811405,29880.94667269846
2,25036.262586311997,29880.94667269846
3,25140.530483050727,29880.94667269846
4,29753.053264264676,29880.94667269846
5,31834.9679968876,31834.9679968876
6,29219.285336389905,31834.9679968876
7,20069.55292013588,31834.9679968876
8,25726.84348813627,31834.9679968876
9,242.73079851079336,31834.9679968876
10,17535.610921891617,31834.9679968876
11,13424.21667171979,31834.9679968876
12,21623.346010376736,31834.9679968876
13,112.23929170366586,31834.9679968876
14,23446.03451344802,31834.9679968876
15,27098.80071253309,31834.9679968876
16,29406.90182601332,31834.9679968876
17,18126.564085961843,31834.9679968876
18,30192.71421012055,31834.9679968876
19,25817.261272536736,31834.9679968876
20,23491.512481515012,31834.9679968876
21,28879.35303705612,31834.9679968876
22,21240.59085544166,31834.9679968876
23,18350.089678545857,31834.9679968876
24,22525.215956961187,31834.9679968876
25,20140.10035889749,31834.9679968876
26,290.53311934199223,31834.9679968876
27,21455.40653886709,31834.9679968876
28,22432.911017065322,31834.9679968876
29,26617.161694954284,31834.9679968876
30,20855.913045123834,31834.9679968876
31,244.82932857488234,31834.9679968876
32,22264.415454341193,31834.9679968876
33,398.91626423868166,31834.9679968876
34,24554.240861943006,31834.9679968876
35,24465.580531682157,31834.9679968876
36,21439.44271011709,31834.9679968876
37,22161.732151132393,31834.9679968876
38,24001.516960401357,31834.9679968876
39,25271.550956023348,31834.9679968876
40,26084.00427074522,31834.9679968876
41,27940.757897435997,31834.9679968876
42,19644.376632088264,31834.9679968876
43,571.2304530511276,31834.9679968876
44,29243.513472320094,31834.9679968876
45,27147.31955038284,31834.9679968876
46,21383.127340261926,31834.9679968876
47,15680.000792387797,31834.9679968876
48,26497.7494487463,31834.9679968876
49,164.79434377226025,31834.9679968876
50,212.07709660364884,31834.9679968876
51,25569.111223825646,31834.9679968876
52,25022.538261000347,31834.9679968876
53,22590.80056387153,31834.9679968876
54,23782.228355408322,31834.9679968876
55,44741.375155116046,44741.375155116046
56,749.7677065739384,44741.375155116046
57,26082.897972838808,44741.375155116046
58,25760.785835122217,44741.375155116046
59,21386.86083500909,44741.375155116046
60,21557.493279508693,44741.375155116046
61,29170.621669012333,44741.375155116046
62,21086.109822867627,44741.375155116046
63,146.05189389616388,44741.375155116046
64,22413.87020850961,44741.375155116046
65,30232.59583256641,44741.375155116046
66,28499.96775974681,44741.375155116046
67,207.69513106328375,44741.375155116046
68,117.1919653848049,44741.375155116046
69,26965.74459165808,44741.375155116046
70,21411.957681510805,44741.375155116046
71,150.6577893140535,44741.375155116046
72,137.3727466488964,44741.375155116046
73,29048.793278899437,44741.375155116046
74,23531.771758743125,44741.375155116046
75,22822.005602697474,44741.375155116046
76,25426.203744738683,44741.375155116046
77,21495.281145275127,44741.375155116046
78,22356.203264424206,44741.375155116046
79,29289.8309428453,44741.375155116046
80,20863.287680121994,44741.375155116046
81,385.0786177318164,44741.375155116046
82,26345.04639201328,44741.375155116046
83,30061.400333271056,44741.375155116046
84,23616.82832739051,44741.375155116046
85,22580.768446472757,44741.375155116046
86,21935.923362677608,44741.375155116046
87,12691.633643623933,44741.375155116046
88,25168.01407983744,44741.375155116046
89,30086.2878379183,44741.375155116046
90,24509.552197328743,44741.375155116046
91,450.06175451910246,44741.375155116046
92,238.93218100099506,44741.375155116046
93,21165.950477333095,44741.375155116046
94,22157.94125192392,44741.375155116046
95,24398.828566281467,44741.375155116046
96,22532.669495261413,44741.375155116046
97,247.61683858976832,44741.375155116046
98,42030.7080457763,44741.375155116046
99,21894.671109694988,44741.375155116046
