0,21383.338830279154,21383.338830279154
1,19409.771576784657,21383.338830279154
2,22428.664024787966,22428.664024787966
3,30081.488154772826,30081.488154772826
4,24793.132382883705,30081.488154772826
5,29681.41131407607,30081.488154772826
6,30350.432661252795,30350.432661252795
7,24862.105502243918,30350.432661252795
8,12249.739245966628,30350.432661252795
9,20964.025226053138,30350.432661252795
10,22874.198932596733,30350.432661252795
11,30008.10838062906,30350.432661252795
12,437.9062300987857,30350.432661252795
13,22395.487376849233,30350.432661252795
14,21991.812745045554,30350.432661252795
15,21604.201970461327,30350.432661252795
16,15554.779762348218,30350.432661252795
17,13439.971714019142,30350.432661252795
18,29586.462195503274,30350.432661252795
19,24750.365876440974,30350.432661252795
20,26300.25479014749,30350.432661252795
21,16409.32176736528,30350.432661252795
22,11873.932417942455,30350.432661252795
23,26594.238752183715,30350.432661252795
24,25462.802300244202,30350.432661252795
25,24594.696365602525,30350.432661252795
26,293.84878816760073,30350.432661252795
27,80.51759877569027,30350.432661252795
28,181.2229749904552,30350.432661252795
29,26601.719234974255,30350.432661252795
30,25924.48455936985,30350.432661252795
31,123.26477505169134,30350.432661252795
32,22187.454348492247,30350.432661252795
33,29165.033017377766,30350.432661252795
34,29535.09950108817,30350.432661252795
35,28933.30092648713,30350.432661252795
36,21554.367655849182,30350.432661252795
37,15918.872090140801,30350.432661252795
38,22663.25835668224,30350.432661252795
39,23693.89509690994,30350.432661252795
40,187.3228336281119,30350.432661252795
41,24779.92143877878,30350.432661252795
42,240.5331174025306,30350.432661252795
43,101.05736331989257,30350.432661252795
44,163.03016694241575,30350.432661252795
45,19264.512581513598,30350.432661252795
46,30292.133040292872,30350.432661252795
47,17790.042666546207,30350.432661252795
48,285.01485904433883,30350.432661252795
49,10427.261237146837,30350.432661252795
50,26061.482536762567,30350.432661252795
51,22327.377795711138,30350.432661252795
52,26812.276621202305,30350.432661252795
53,19325.0142791593,30350.432661252795
54,538.3490381914571,30350.432661252795
55,22137.905328205226,30350.432661252795
56,24442.21139663594,30350.432661252795
57,226.03322606885644,30350.432661252795
58,26211.81934083155,30350.432661252795
59,23778.385905602692,30350.432661252795
60,22463.80500462472,30350.432661252795
61,30614.621805653253,30614.621805653253
62,12979.474399586463,30614.621805653253
63,21278.562096092697,30614.621805653253
64,22048.800887873345,30614.621805653253
65,23323.985552096707,30614.621805653253
66,29497.930082611336,30614.621805653253
67,14640.43037451568,30614.621805653253
68,325.2397512672874,30614.621805653253
69,25779.62056063099,30614.621805653253
70,27095.460306157718,30614.621805653253
71,29174.454404719574,30614.621805653253
72,12204.753569782586,30614.621805653253
73,20950.966456376776,30614.621805653253
74,13214.883808135766,30614.621805653253
75,378.40661512752865,30614.621805653253
76,148.1830404589876,30614.621805653253
77,29546.950778132097,30614.621805653253
78,21170.598411485887,30614.621805653253
79,362.1601406273136,30614.621805653253
80,190.63156781378467,30614.621805653253
81,26422.88933522861,30614.621805653253
82,26802.171709951912,30614.621805653253
83,25151.326583663897,30614.621805653253
84,25031.78997482177,30614.621805653253
85,26378.397096992572,30614.621805653253
86,21948.52294029597,30614.621805653253
87,22479.19336796287,30614.621805653253
88,23087.03089491219,30614.621805653253
89,22220.378538324483,30614.621805653253
90,263.2131507565454,30614.621805653253
91,24737.238130009733,30614.621805653253
92,21792.7851521889,30614.621805653253
93,367.7823458640686,30614.621805653253
94,83.5204610339285,30614.621805653253
95,26323.372150598738,30614.621805653253
96,11270.520355715715,30614.621805653253
97,22001.350358808904,30614.621805653253
98,29175.969999548346,30614.621805653253
99,24494.10254487461,30614.621805653253
