0,22243.018964784693,22243.018964784693
1,22158.259893584862,22243.018964784693
2,97.54859727341854,22243.018964784693
3,28999.41812558814,28999.41812558814
4,222.57012896062088,28999.41812558814
5,28452.42568669075,28999.41812558814
6,23698.59574313038,28999.41812558814
7,363.2658051595308,28999.41812558814
8,29643.30945729341,29643.30945729341
9,192.05968344335218,29643.30945729341
10,26931.857894506014,29643.30945729341
11,20412.203131315397,29643.30945729341
12,30690.972485191644,30690.972485191644
13,380.4516775155539,30690.972485191644
14,130.64220805190848,30690.972485191644
15,30245.167251960615,30690.972485191644
16,31169.800336561697,31169.800336561697
17,22052.040448551892,31169.800336561697
18,14900.487616607299,31169.800336561697
19,22057.411930675866,31169.800336561697
20,24306.978623345643,31169.800336561697
21,23377.694845338774,31169.800336561697
22,21558.541102112136,31169.800336561697
23,30670.883137759884,31169.800336561697
24,28761.07509790124,31169.800336561697
25,26317.49110678167,31169.800336561697
26,25180.56819895381,31169.800336561697
27,25233.29041682384,31169.800336561697
28,29410.55707480057,31169.800336561697
29,258.69171982230455,31169.800336561697
30,25443.92314388274,31169.800336561697
31,24690.508091090313,31169.800336561697
32,23577.156887381356,31169.800336561697
33,21361.787461925564,31169.800336561697
34,21236.161050316925,31169.800336561697
35,25300.913173583125,31169.800336561697
36,28107.216180265637,31169.800336561697
37,26893.44011792512,31169.800336561697
38,24327.38670436608,31169.800336561697
39,242.32113378779385,31169.800336561697
40,18460.516970029716,31169.800336561697
41,21229.299943036352,31169.800336561697
42,26808.400694575517,31169.800336561697
43,18256.87906374739,31169.800336561697
44,20943.160727979655,31169.800336561697
45,23934.864126189645,31169.800336561697
46,24198.953956510013,31169.800336561697
47,19867.70209600461,31169.800336561697
48,26033.605663013823,31169.800336561697
49,208.73053165668148,31169.800336561697
50,10884.130175191072,31169.800336561697
51,25692.876523534946,31169.800336561697
52,293.50168065408747,31169.800336561697
53,26066.58254228176,31169.800336561697
54,22217.864065068316,31169.800336561697
55,24515.32243394493,31169.800336561697
56,14081.54030213516,31169.800336561697
57,21678.182914360157,31169.800336561697
58,27253.04367481728,31169.800336561697
59,14428.404149705782,31169.800336561697
60,23527.36855972129,31169.800336561697
61,29797.177522553913,31169.800336561697
62,21435.138672659697,31169.800336561697
63,29476.631088436174,31169.800336561697
64,25021.659775568227,31169.800336561697
65,376.39984382605127,31169.800336561697
66,76.2722846831261,31169.800336561697
67,21782.19523349234,31169.800336561697
68,29968.646424466995,31169.800336561697
69,28264.459079206812,31169.800336561697
70,26199.93773487073,31169.800336561697
71,22269.856351605857,31169.800336561697
72,151.98422291975177,31169.800336561697
73,26516.792636741142,31169.800336561697
74,21988.573694441973,31169.800336561697
75,21022.92315406093,31169.800336561697
76,237.7915748502405,31169.800336561697
77,208.59786691202365,31169.800336561697
78,185.8129096431215,31169.800336561697
79,132.76757128186298,31169.800336561697
80,24835.62512713196,31169.800336561697
81,276.15086340301457,31169.800336561697
82,18306.333502621164,31169.800336561697
83,221.3328694873234,31169.800336561697
84,24768.9828599481,31169.800336561697
85,28889.924282584016,31169.800336561697
86,173.02144943806854,31169.800336561697
87,29879.48481775209,31169.800336561697
88,24544.58154089101,31169.800336561697
89,445.99558200964873,31169.800336561697
90,29891.93502516657,31169.800336561697
91,26309.372061912807,31169.800336561697
92,25876.03364997993,31169.800336561697
93,24324.556065571498,31169.800336561697
94,32974.50086295522,32974.50086295522
95,41560.11064297011,41560.11064297011
96,176.21309644817154,41560.11064297011
97,21972.896713328122,41560.11064297011
98,29198.33382116134,41560.11064297011
99,25203.634517970797,41560.11064297011
