0,25125.672371279496,25125.672371279496
1,26454.932074698838,26454.932074698838
2,24540.496594158187,26454.932074698838
3,25785.053379561323,26454.932074698838
4,25372.005287336287,26454.932074698838
5,219.28076901785585,26454.932074698838
6,23763.463760774444,26454.932074698838
7,341.9604748658145,26454.932074698838
8,25633.27715740863,26454.932074698838
9,29116.72173556957,29116.72173556957
10,88.99929247315266,29116.72173556957
11,24149.230295349225,29116.72173556957
12,30164.34388739567,30164.34388739567
13,30192.745140115054,30192.745140115054
14,20710.77196650964,30192.745140115054
15,24034.81078821694,30192.745140115054
16,25304.126463439286,30192.745140115054
17,25141.9997313687,30192.745140115054
18,29927.33665192334,30192.745140115054
19,25349.87517344448,30192.745140115054
20,21766.722552602543,30192.745140115054
21,199.29124136550294,30192.745140115054
22,82.02804437992502,30192.745140115054
23,89.79122605856301,30192.745140115054
24,123.12361775452666,30192.745140115054
25,21970.36407629143,30192.745140115054
26,21738.648297064112,30192.745140115054
27,26009.187369035728,30192.745140115054
28,17004.045034164144,30192.745140115054
29,702.3064566617453,30192.745140115054
30,24743.978573730692,30192.745140115054
31,26573.08200933226,30192.745140115054
32,11327.324892987202,30192.745140115054
33,424.00559901193,30192.745140115054
34,77.1216459248169,30192.745140115054
35,22194.377135433406,30192.745140115054
36,118.608994105522,30192.745140115054
37,26507.41022997501,30192.745140115054
38,13892.104231578543,30192.745140115054
39,29254.78213509857,30192.745140115054
40,20691.40752405706,30192.745140115054
41,28799.357833235426,30192.745140115054
42,142.46914857425452,30192.745140115054
43,117.9855099586561,30192.745140115054
44,23056.630890700562,30192.745140115054
45,385.63024111194426,30192.745140115054
46,110.7358855225325,30192.745140115054
47,21531.2777713041,30192.745140115054
48,25454.14601464112,30192.745140115054
49,20207.02946693435,30192.745140115054
50,30091.88254624769,30192.745140115054
51,25295.082307750487,30192.745140115054
52,26906.45855450275,30192.745140115054
53,22135.838611572533,30192.745140115054
54,23962.836105769507,30192.745140115054
55,253.39682677511587,30192.745140115054
56,82.66851774950598,30192.745140115054
57,19182.52374985915,30192.745140115054
58,653.7777319237024,30192.745140115054
59,23226.693060811893,30192.745140115054
60,17135.400089702078,30192.745140115054
61,21575.333782617912,30192.745140115054
62,23932.215163601824,30192.745140115054
63,26812.231078121484,30192.745140115054
64,29227.970485599373,30192.745140115054
65,21447.50586677807,30192.745140115054
66,25031.068529017033,30192.745140115054
67,214.40321039426487,30192.745140115054
68,29997.239602444693,30192.745140115054
69,227.13954446212313,30192.745140115054
70,25769.763578223887,30192.745140115054
71,17275.28176354913,30192.745140115054
72,13433.858122384323,30192.745140115054
73,22395.848882152677,30192.745140115054
74,26672.15787865893,30192.745140115054
75,196.8427132172239,30192.745140115054
76,137.74954918688914,30192.745140115054
77,12938.578434687635,30192.745140115054
78,23468.403751603353,30192.745140115054
79,21945.99389604886,30192.745140115054
80,28942.75536228046,30192.745140115054
81,21899.12386500127,30192.745140115054
82,28980.305619747367,30192.745140115054
83,23883.566036215638,30192.745140115054
84,23088.135403092536,30192.745140115054
85,30141.496130473948,30192.745140115054
86,193.52597182004175,30192.745140115054
87,187.3655100617755,30192.745140115054
88,72.75832246660772,30192.745140115054
89,24868.2715216157,30192.745140115054
90,26057.312868999466,30192.745140115054
91,29058.32753746827,30192.745140115054
92,22029.084487543478,30192.745140115054
93,25492.429858487427,30192.745140115054
94,24221.609616611047,30192.745140115054
95,15881.551688185924,30192.745140115054
96,30865.72135021652,30865.72135021652
97,24585.32239804964,30865.72135021652
98,25712.751980326306,30865.72135021652
99,15104.339766083345,30865.72135021652
