0,27726.2170150574,27726.2170150574
1,22488.122949345874,27726.2170150574
2,25355.59001927742,27726.2170150574
3,156.82208710183403,27726.2170150574
4,14661.174474020187,27726.2170150574
5,25865.656846263515,27726.2170150574
6,21911.492281131097,27726.2170150574
7,29290.756014836086,29290.756014836086
8,24821.576752999546,29290.756014836086
9,15850.86689437571,29290.756014836086
10,334.5312965953534,29290.756014836086
11,13528.384178661434,29290.756014836086
12,21756.237190054304,29290.756014836086
13,200.67652813648178,29290.756014836086
14,26346.64328551428,29290.756014836086
15,22891.045942127137,29290.756014836086
16,26087.31095536792,29290.756014836086
17,22021.98106348474,29290.756014836086
18,18988.664811115166,29290.756014836086
19,24622.951590719837,29290.756014836086
20,29574.838317936512,29574.838317936512
21,24786.073234077798,29574.838317936512
22,22169.86571357409,29574.838317936512
23,24124.078556683446,29574.838317936512
24,22598.737890084158,29574.838317936512
25,25061.866391919524,29574.838317936512
26,14580.111656183923,29574.838317936512
27,31700.330709891583,31700.330709891583
28,24440.201780713665,31700.330709891583
29,203.11478299654772,31700.330709891583
30,23413.02852999882,31700.330709891583
31,21523.525550203944,31700.330709891583
32,28501.0665144345,31700.330709891583
33,30255.920583394385,31700.330709891583
34,22478.634061819936,31700.330709891583
35,21715.603757856545,31700.330709891583
36,24224.57215877562,31700.330709891583
37,259.64389731014944,31700.330709891583
38,25646.78526656711,31700.330709891583
39,30275.860600298118,31700.330709891583
40,24807.910996774543,31700.330709891583
41,31381.68385164829,31700.330709891583
42,19605.361497966158,31700.330709891583
43,31296.046971115662,31700.330709891583
44,23278.280757651206,31700.330709891583
45,26394.375026490015,31700.330709891583
46,21840.258632052442,31700.330709891583
47,21183.912830817084,31700.330709891583
48,253.93145789771367,31700.330709891583
49,26216.598218092153,31700.330709891583
50,23792.46668594564,31700.330709891583
51,22084.101911390502,31700.330709891583
52,24960.55328545035,31700.330709891583
53,25231.296828634117,31700.330709891583
54,26555.125836703977,31700.330709891583
55,21504.755477085426,31700.330709891583
56,28764.754856331347,31700.330709891583
57,21251.655825406066,31700.330709891583
58,24358.659595851852,31700.330709891583
59,22039.02228436329,31700.330709891583
60,205.74250790949247,31700.330709891583
61,25877.405448158843,31700.330709891583
62,21632.202808965205,31700.330709891583
63,21507.5412301775,31700.330709891583
64,158.03466122291204,31700.330709891583
65,25659.265393957867,31700.330709891583
66,193.26161164585807,31700.330709891583
67,22010.218528068526,31700.330709891583
68,948.4072298243169,31700.330709891583
69,26227.248168368267,31700.330709891583
70,23768.24496654771,31700.330709891583
71,25036.51557310847,31700.330709891583
72,25650.07010822453,31700.330709891583
73,21449.44868460898,31700.330709891583
74,14142.33582541042,31700.330709891583
75,19358.760720492508,31700.330709891583
76,25316.062332626017,31700.330709891583
77,257.129994262653,31700.330709891583
78,29945.77964938931,31700.330709891583
79,331.4459505756133,31700.330709891583
80,25939.78481847146,31700.330709891583
81,341.3145653931193,31700.330709891583
82,21383.401678933566,31700.330709891583
83,15362.946525241266,31700.330709891583
84,25967.87933688446,31700.330709891583
85,188.23346328193975,31700.330709891583
86,26277.526159019595,31700.330709891583
87,26015.225713365133,31700.330709891583
88,21263.02111811718,31700.330709891583
89,13533.461243024067,31700.330709891583
90,24672.435215736135,31700.330709891583
91,25452.672011257055,31700.330709891583
92,191.6379288347366,31700.330709891583
93,36990.84441179299,36990.84441179299
94,25024.335135660767,36990.84441179299
95,24689.030740421036,36990.84441179299
96,23804.930689484783,36990.84441179299
97,26176.41768316236,36990.84441179299
98,176.92932724412157,36990.84441179299
99,25777.567615535798,36990.84441179299
